,logistics,_id,area,weight,fee,time
480,中通,75822650137935,河北,1.46,2.8,2021-11-01
481,中通,75822650137922,河北,1.48,2.8,2021-11-01
482,中通,75822650360912,山西,1.51,3.0,2021-11-01
483,中通,75822649982689,河北,1.57,2.8,2021-11-01
484,中通,75822650277321,山西,1.58,3.0,2021-11-01
485,中通,75822650059699,山西,1.54,3.0,2021-11-01
486,中通,75822650277319,山西,1.53,3.0,2021-11-01
487,中通,75822650059339,河北,1.53,2.8,2021-11-01
488,中通,75822650360900,山西,1.53,3.0,2021-11-01
489,中通,75822649918165,北京,1.5,3.0,2021-11-01
490,中通,78236152020486,天津,1.45,3.0,2021-11-01
491,中通,75822649918140,河北,1.5,2.8,2021-11-01
492,中通,78236152015733,山西,1.5,3.0,2021-11-01
493,中通,78236152018470,北京,1.45,3.0,2021-11-01
494,中通,75822650277350,天津,1.49,3.0,2021-11-01
495,中通,75822650277362,山西,1.5,3.0,2021-11-01
496,中通,75822650277375,北京,1.46,3.0,2021-11-01
497,中通,75822650059341,河北,1.47,2.8,2021-11-01
498,中通,75822650059673,天津,1.52,3.0,2021-11-01
499,中通,75822650059737,山西,1.75,3.0,2021-11-01
500,中通,75822650277334,山西,1.44,3.0,2021-11-01
501,中通,75822650137897,河北,1.6,2.8,2021-11-01
502,中通,75822649837088,北京,1.48,3.0,2021-11-01
503,中通,75822649982656,天津,1.44,3.0,2021-11-01
504,中通,75822649918193,北京,1.47,3.0,2021-11-01
505,中通,75822649913056,北京,1.57,3.0,2021-11-01
506,中通,75822650059658,河北,1.5,2.8,2021-11-01
507,中通,75822650059711,河北,1.54,2.8,2021-11-01
508,中通,75822650278292,北京,0.5,2.8,2021-11-01
509,中通,75822650059666,河北,1.49,2.8,2021-11-01
510,中通,75822650275967,北京,1.47,3.0,2021-11-01
511,中通,75822650138156,河北,1.46,2.8,2021-11-01
512,中通,75822649918186,山西,1.49,3.0,2021-11-01
513,中通,75822650277347,北京,1.46,3.0,2021-11-01
514,中通,75822650411211,河北,1.48,2.8,2021-11-01
515,中通,78236152024466,北京,2.53,3.5,2021-11-01
516,中通,78236152023730,北京,2.45,3.5,2021-11-01
517,中通,78236152017629,北京,0.5,2.8,2021-11-01
518,中通,78236152023862,天津,2.49,3.5,2021-11-01
519,中通,78236152024540,北京,2.47,3.5,2021-11-01
520,中通,78236152021461,天津,2.45,3.5,2021-11-01
521,中通,78236152024509,河北,2.51,3.0,2021-11-01
522,中通,78236152022667,河北,2.4,3.0,2021-11-01
523,中通,78236152021951,河北,2.44,3.0,2021-11-01
524,中通,78236152019647,山西,1.42,3.0,2021-11-01
525,中通,78236152023408,山西,2.54,3.5,2021-11-01
526,中通,78236152020728,河北,1.73,2.8,2021-11-01
527,中通,78236152018638,河北,1.5,2.8,2021-11-01
528,中通,78236152020651,山西,1.54,3.0,2021-11-01
529,中通,78236152017751,河北,1.45,2.8,2021-11-01
530,中通,78236152018837,河北,1.47,2.8,2021-11-01
531,中通,78236152017989,山西,1.4,3.0,2021-11-01
532,中通,78236152021048,河北,1.44,2.8,2021-11-01
533,中通,75822650137910,北京,0.5,2.8,2021-11-01
534,中通,75822649918152,河北,1.56,2.8,2021-11-01
535,中通,75822649919041,河北,1.79,2.8,2021-11-01
536,中通,75822650061046,北京,1.53,3.0,2021-11-01
537,中通,75822649982691,河北,1.54,2.8,2021-11-01
538,中通,75822649982701,北京,0.5,2.8,2021-11-01
539,中通,75822650061059,河北,1.51,2.8,2021-11-01
540,中通,78236137534250,北京,1.85,3.0,2021-11-01
541,中通,78236137541433,河北,1.88,2.8,2021-11-01
542,中通,78236137543158,河北,1.84,2.8,2021-11-01
543,中通,78236137523665,山西,1.87,3.0,2021-11-01
544,中通,78236137537989,河北,1.85,2.8,2021-11-01
545,中通,78236137524171,北京,1.82,3.0,2021-11-01
546,中通,78236137524687,河北,1.85,2.8,2021-11-01
547,中通,78236137544404,北京,1.84,3.0,2021-11-01
548,中通,78236137559091,河北,1.86,2.8,2021-11-01
549,中通,78236137544195,山西,1.85,3.0,2021-11-01
550,中通,78236137546040,河北,1.85,2.8,2021-11-01
551,中通,78236137525806,河北,1.87,2.8,2021-11-01
552,中通,78236137527709,山西,1.82,3.0,2021-11-01
553,中通,78236137526411,天津,1.88,3.0,2021-11-01
554,中通,78236137526769,河北,0.5,2.5,2021-11-01
555,中通,78236137529656,河北,1.87,2.8,2021-11-01
556,中通,78236137560236,河北,1.86,2.8,2021-11-01
557,中通,78236137527048,天津,1.89,3.0,2021-11-01
558,中通,78236137549820,北京,0.5,2.8,2021-11-01
559,中通,78236137544963,河北,1.89,2.8,2021-11-01
560,中通,78236137548014,天津,1.88,3.0,2021-11-01
561,中通,78236137548425,河北,3.62,5.53,2021-11-01
562,中通,78236137534964,山西,1.82,3.0,2021-11-01
563,中通,78236137533126,河北,1.85,2.8,2021-11-01
564,中通,78236137530798,山西,1.82,3.0,2021-11-01
565,中通,78236137551910,河北,1.84,2.8,2021-11-01
566,中通,78236055764624,山西,1.9,3.0,2021-11-01
567,中通,78236137528044,河北,1.88,2.8,2021-11-01
568,中通,78236055765582,山西,1.9,3.0,2021-11-01
569,中通,78236137552069,河北,1.88,2.8,2021-11-01
570,中通,78236137449820,河北,1.84,2.8,2021-11-01
571,中通,78236137534553,天津,1.88,3.0,2021-11-01
572,中通,78236055555688,北京,0.5,2.8,2021-11-01
573,中通,78236055555741,天津,1.82,3.0,2021-11-01
574,中通,78236137516849,河北,1.86,2.8,2021-11-01
575,中通,78236137558126,河北,1.88,2.8,2021-11-01
576,中通,78236137541326,河北,1.86,2.8,2021-11-01
577,中通,78236137538653,天津,1.83,3.0,2021-11-01
578,中通,78236137558041,山西,1.89,3.0,2021-11-01
579,中通,78236137551021,河北,1.8,2.8,2021-11-01
580,中通,78236137550727,河北,1.78,2.8,2021-11-01
581,中通,78236137550451,河北,1.88,2.8,2021-11-01
582,中通,78236137544828,山西,1.93,3.0,2021-11-01
583,中通,78236137557614,山西,1.86,3.0,2021-11-01
584,中通,78236055555859,北京,1.85,3.0,2021-11-01
585,中通,78236137518548,河北,1.8,2.8,2021-11-01
586,中通,78236137515416,北京,1.84,3.0,2021-11-01
587,中通,78236137517496,天津,1.91,3.0,2021-11-01
588,中通,78236137560890,河北,1.92,2.8,2021-11-01
589,中通,78236137558692,河北,1.9,2.8,2021-11-01
590,中通,78236055562343,山西,1.83,3.0,2021-11-01
591,中通,78236055561350,北京,0.5,2.8,2021-11-01
592,中通,78236137478846,河北,1.83,2.8,2021-11-01
593,中通,78236055557586,河北,2.22,3.0,2021-11-01
594,中通,78236137480296,河北,1.89,2.8,2021-11-01
595,中通,78236055556258,山西,1.92,3.0,2021-11-01
596,中通,78236137475331,北京,0.5,2.8,2021-11-01
597,中通,78236137532867,河北,1.84,2.8,2021-11-01
598,中通,78236137526006,河北,1.81,2.8,2021-11-01
599,中通,78236137533769,山西,1.87,3.0,2021-11-01
600,中通,78236137534010,山西,1.86,3.0,2021-11-01
601,中通,78236137529000,天津,1.87,3.0,2021-11-01
602,中通,78236137535307,北京,0.5,2.8,2021-11-01
603,中通,78236137505989,北京,0.5,2.8,2021-11-01
604,中通,78236137544259,北京,0.5,2.8,2021-11-01
605,中通,78236137545518,北京,1.87,3.0,2021-11-01
606,中通,78236137558560,天津,1.95,3.0,2021-11-01
607,中通,78236137533728,河北,1.88,2.8,2021-11-01
608,中通,78236137540486,北京,0.5,2.8,2021-11-01
609,中通,78236137534367,河北,1.88,2.8,2021-11-01
610,中通,78236137544366,北京,1.88,3.0,2021-11-01
611,中通,78236137557990,河北,1.87,2.8,2021-11-01
612,中通,78236137554429,河北,0.5,2.5,2021-11-01
613,中通,78236137548744,河北,1.83,2.8,2021-11-01
614,中通,78236055765700,河北,1.82,2.8,2021-11-01
615,中通,78236137543536,河北,1.84,2.8,2021-11-01
616,中通,78236137515258,河北,1.84,2.8,2021-11-01
617,中通,78236137541553,天津,1.85,3.0,2021-11-01
618,中通,78236137540437,山西,1.87,3.0,2021-11-01
619,中通,78236137538043,北京,1.83,3.0,2021-11-01
620,中通,78236137547217,河北,1.89,2.8,2021-11-01
621,中通,78236137527426,北京,1.85,3.0,2021-11-01
622,中通,78236137438230,山西,1.89,3.0,2021-11-01
623,中通,78236137437353,河北,1.89,2.8,2021-11-01
624,中通,78236137527699,山西,1.84,3.0,2021-11-01
625,中通,78236137544034,北京,1.86,3.0,2021-11-01
626,中通,78236137514264,山西,1.86,3.0,2021-11-01
627,中通,78236137546713,河北,1.83,2.8,2021-11-01
628,中通,78236137547204,山西,1.85,3.0,2021-11-01
629,中通,78236137523412,北京,1.87,3.0,2021-11-01
630,中通,78236137523678,山西,1.85,3.0,2021-11-01
631,中通,78236137564456,天津,1.85,3.0,2021-11-01
632,中通,78236137521052,北京,1.87,3.0,2021-11-01
633,中通,78236137542613,河北,1.89,2.8,2021-11-01
634,中通,78236137538998,河北,1.64,2.8,2021-11-01
635,中通,78236055721716,天津,1.77,3.0,2021-11-01
636,中通,78236137322181,山西,1.84,3.0,2021-11-01
637,中通,78236055765820,河北,1.82,2.8,2021-11-01
638,中通,78236137482293,北京,1.84,3.0,2021-11-01
639,中通,78236137322697,北京,1.85,3.0,2021-11-01
640,中通,78236137561669,北京,0.5,2.8,2021-11-01
641,中通,78236137511584,河北,1.9,2.8,2021-11-01
642,中通,78236068122241,北京,0.5,2.8,2021-11-01
643,中通,78236068128691,北京,0.5,2.8,2021-11-01
644,中通,78236137332428,天津,1.85,3.0,2021-11-01
645,中通,78236055556523,河北,1.83,2.8,2021-11-01
646,中通,78236055555491,河北,1.85,2.8,2021-11-01
647,中通,78236055558256,北京,1.88,3.0,2021-11-01
648,中通,78236055556735,天津,1.84,3.0,2021-11-01
649,中通,78236068124510,河北,1.83,2.8,2021-11-01
650,中通,78236068124443,北京,1.93,3.0,2021-11-01
651,中通,78236068102356,河北,1.8,2.8,2021-11-01
652,中通,78236068122504,山西,1.79,3.0,2021-11-01
653,中通,78236137545230,河北,1.9,2.8,2021-11-01
654,中通,78236137559538,天津,1.9,3.0,2021-11-01
655,中通,78236137558728,天津,1.9,3.0,2021-11-01
656,中通,78236137550094,北京,0.5,2.8,2021-11-01
657,中通,78236137550237,河北,1.88,2.8,2021-11-01
658,中通,78236137443607,山西,1.84,3.0,2021-11-01
659,中通,78236137550906,河北,1.85,2.8,2021-11-01
660,中通,78236137443819,山西,1.88,3.0,2021-11-01
661,中通,78236137447286,北京,0.5,2.8,2021-11-01
662,中通,78236137446696,河北,1.89,2.8,2021-11-01
663,中通,78236137557323,北京,0.5,2.8,2021-11-01
664,中通,78236055555530,北京,0.5,2.8,2021-11-01
665,中通,78236137542682,北京,0.5,2.8,2021-11-01
666,中通,78236055556549,山西,1.81,3.0,2021-11-01
667,中通,78236137323254,山西,1.83,3.0,2021-11-01
668,中通,78236137505088,河北,1.87,2.8,2021-11-01
669,中通,78236055556669,河北,1.84,2.8,2021-11-01
670,中通,78236137328705,山西,1.92,3.0,2021-11-01
671,中通,78236137511224,山西,1.87,3.0,2021-11-01
672,中通,78236055556756,北京,1.85,3.0,2021-11-01
673,中通,78236137545799,河北,1.92,2.8,2021-11-01
674,中通,78236137506985,河北,1.88,2.8,2021-11-01
675,中通,78236137462121,河北,1.83,2.8,2021-11-01
676,中通,78236137459752,山西,1.8,3.0,2021-11-01
677,中通,78236137455609,河北,1.85,2.8,2021-11-01
678,中通,78236137451509,河北,1.91,2.8,2021-11-01
679,中通,78236137476154,天津,1.8,3.0,2021-11-01
680,中通,78236137473579,河北,1.86,2.8,2021-11-01
681,中通,78236137478302,河北,1.83,2.8,2021-11-01
682,中通,78236137468689,河北,1.88,2.8,2021-11-01
683,中通,78236055556896,河北,1.83,2.8,2021-11-01
684,中通,78236055561347,河北,1.9,2.8,2021-11-01
685,中通,78236055562160,山西,1.82,3.0,2021-11-01
686,中通,78236068102641,山西,1.86,3.0,2021-11-01
687,中通,78236137471721,北京,1.84,3.0,2021-11-01
688,中通,78236068101296,山西,1.84,3.0,2021-11-01
689,中通,78236137100946,河北,1.86,2.8,2021-11-01
690,中通,78236055721458,河北,1.71,2.8,2021-11-01
691,中通,78236055764361,河北,1.89,2.8,2021-11-01
692,中通,78236055557096,天津,1.85,3.0,2021-11-01
693,中通,78236055720145,河北,1.84,2.8,2021-11-01
694,中通,78236055733222,河北,1.81,2.8,2021-11-01
695,中通,78236055762198,山西,1.84,3.0,2021-11-01
696,中通,78236055557083,北京,1.9,3.0,2021-11-01
697,中通,78236137331738,河北,1.84,2.8,2021-11-01
698,中通,78236055765475,山西,1.88,3.0,2021-11-01
699,中通,78236055557877,河北,1.9,2.8,2021-11-01
700,中通,78236055731592,北京,1.85,3.0,2021-11-01
701,中通,78236055731536,河北,1.83,2.8,2021-11-01
702,中通,78236055722043,北京,1.7,3.0,2021-11-01
703,中通,78236055731615,山西,1.89,3.0,2021-11-01
704,中通,78236055763403,北京,1.78,3.0,2021-11-01
705,中通,78236055720132,河北,1.83,2.8,2021-11-01
706,中通,78236055766377,河北,1.68,2.8,2021-11-01
707,中通,78236055721511,山西,1.86,3.0,2021-11-01
708,中通,78236055557836,河北,1.84,2.8,2021-11-01
709,中通,78236055732400,山西,1.8,3.0,2021-11-01
710,中通,78236055556386,山西,1.86,3.0,2021-11-01
711,中通,78236055721751,河北,1.83,2.8,2021-11-01
712,中通,78236055554559,北京,1.85,3.0,2021-11-01
713,中通,78236055556352,河北,1.87,2.8,2021-11-01
714,中通,78236055557226,山西,1.85,3.0,2021-11-01
715,中通,78236055763416,河北,1.88,2.8,2021-11-01
716,中通,78236055760499,河北,1.85,2.8,2021-11-01
717,中通,78236055759841,山西,1.86,3.0,2021-11-01
718,中通,78236055722319,山西,1.86,3.0,2021-11-01
719,中通,78236055557760,北京,1.85,3.0,2021-11-01
720,中通,78236055761230,北京,0.5,2.8,2021-11-01
721,中通,78236055766630,河北,1.68,2.8,2021-11-01
722,中通,78236055760021,山西,1.78,3.0,2021-11-01
723,中通,78236055721366,北京,1.86,3.0,2021-11-01
724,中通,78236055731457,天津,1.89,3.0,2021-11-01
725,中通,78236055721922,河北,1.81,2.8,2021-11-01
726,中通,78236055722069,河北,0.5,2.5,2021-11-01
727,中通,78236055721274,北京,1.86,3.0,2021-11-01
728,中通,78236055760325,天津,1.67,3.0,2021-11-01
729,中通,78236055721233,山西,1.63,3.0,2021-11-01
730,中通,78236055760843,河北,1.84,2.8,2021-11-01
731,中通,78236055760062,北京,0.5,2.8,2021-11-01
732,中通,78236055759522,河北,1.72,2.8,2021-11-01
733,中通,78236055557134,北京,0.5,2.8,2021-11-01
734,中通,78236055763138,河北,1.84,2.8,2021-11-01
735,中通,78236055558207,山西,1.83,3.0,2021-11-01
736,中通,78236055761426,山西,1.85,3.0,2021-11-01
737,中通,78236055762024,北京,1.87,3.0,2021-11-01
738,中通,78236055762172,北京,1.86,3.0,2021-11-01
739,中通,78236055557030,河北,1.83,2.8,2021-11-01
740,中通,78236055760050,北京,1.85,3.0,2021-11-01
741,中通,78236055760871,北京,0.5,2.8,2021-11-01
742,中通,78236055764943,河北,1.85,2.8,2021-11-01
743,中通,78236055766601,北京,0.5,2.8,2021-11-01
744,中通,78236055763789,北京,1.87,3.0,2021-11-01
745,中通,78236055765899,河北,1.87,2.8,2021-11-01
746,中通,78236055763776,北京,1.87,3.0,2021-11-01
747,中通,78236055760698,北京,0.5,2.8,2021-11-01
748,中通,78236055759926,河北,1.85,2.8,2021-11-01
749,中通,78236055763153,河北,1.87,2.8,2021-11-01
750,中通,78236055761406,山西,1.79,3.0,2021-11-01
751,中通,78236055762328,北京,0.5,2.8,2021-11-01
752,中通,78236055761036,北京,1.82,3.0,2021-11-01
753,中通,78236055761135,河北,1.86,2.8,2021-11-01
754,中通,78236055766683,北京,0.5,2.8,2021-11-01
755,中通,78236055760989,山西,1.85,3.0,2021-11-01
756,中通,78236055759961,山西,1.83,3.0,2021-11-01
757,中通,78236055766497,北京,1.84,3.0,2021-11-01
758,中通,78236055761441,河北,1.82,2.8,2021-11-01
759,中通,78236055759642,河北,1.86,2.8,2021-11-01
760,中通,78236055759627,山西,1.82,3.0,2021-11-01
761,中通,78236055761084,河北,1.93,2.8,2021-11-01
762,中通,78236055761071,山西,1.96,3.0,2021-11-01
763,中通,78236055766614,河北,0.5,2.5,2021-11-01
764,中通,78236055762292,山西,1.84,3.0,2021-11-01
765,中通,75822658064699,北京,0.5,2.8,2021-11-01
766,中通,75822658648272,山西,2.03,3.5,2021-11-01
767,中通,75822656917413,北京,1.99,3.0,2021-11-01
768,中通,75822859557745,河北,1.86,2.8,2021-11-01
769,中通,75822656714164,河北,1.82,2.8,2021-11-01
770,中通,75822658434875,河北,1.83,2.8,2021-11-01
771,中通,75822859616656,河北,1.88,2.8,2021-11-01
772,中通,75822657295652,北京,1.97,3.0,2021-11-01
773,中通,75822657295678,河北,1.88,2.8,2021-11-01
774,中通,75822657360612,北京,0.5,2.8,2021-11-01
775,中通,75822657200301,河北,2.04,3.0,2021-11-01
776,中通,75822657087643,北京,2.02,3.5,2021-11-01
777,中通,75822656925160,山西,2.13,3.5,2021-11-01
778,中通,75822658373742,河北,2.01,3.0,2021-11-01
779,中通,75822658725306,山西,2.0,3.0,2021-11-01
780,中通,75822859690721,河北,2.02,3.0,2021-11-01
781,中通,75822859184983,河北,1.89,2.8,2021-11-01
782,中通,75822859554682,山西,1.98,3.0,2021-11-01
783,中通,75822859690775,河北,2.02,3.0,2021-11-01
784,中通,75822859689811,北京,2.01,3.5,2021-11-01
785,中通,75822859408136,天津,2.0,3.0,2021-11-01
786,中通,75822859185007,山西,1.96,3.0,2021-11-01
787,中通,75822859184996,河北,2.01,3.0,2021-11-01
788,中通,75822859558448,山西,2.03,3.5,2021-11-01
789,中通,75822859558476,北京,2.02,3.5,2021-11-01
790,中通,75822656790728,北京,0.5,2.8,2021-11-01
791,中通,75822656917426,河北,2.02,3.0,2021-11-01
792,中通,75822859558489,河北,2.0,2.8,2021-11-01
793,中通,75822656777459,北京,0.5,2.8,2021-11-01
794,中通,75822658808496,山西,1.95,3.0,2021-11-01
795,中通,75822657084922,河北,2.03,3.0,2021-11-01
796,中通,75822658652033,山西,1.81,3.0,2021-11-01
797,中通,75822859558463,河北,2.0,2.8,2021-11-01
798,中通,75822859558456,天津,2.04,3.5,2021-11-01
799,中通,75822657999992,河北,2.01,3.0,2021-11-01
800,中通,75822859555691,北京,1.95,3.0,2021-11-01
801,中通,75822859331366,河北,2.01,3.0,2021-11-01
802,中通,75822859554695,北京,2.02,3.5,2021-11-01
803,中通,75822656758735,山西,2.02,3.5,2021-11-01
804,中通,75822658597108,北京,0.5,2.8,2021-11-01
805,中通,75822658443255,山西,0.87,2.5,2021-11-01
806,中通,75822658653150,天津,0.89,2.5,2021-11-01
807,中通,75822658441303,河北,1.22,2.8,2021-11-01
808,中通,75822658441316,河北,0.86,2.5,2021-11-01
809,中通,75822656773068,山西,0.83,2.5,2021-11-01
810,中通,75822656855290,北京,0.89,2.8,2021-11-01
811,中通,75822656773282,天津,0.91,2.5,2021-11-01
812,中通,75822859761596,山西,1.97,3.0,2021-11-01
813,中通,75822859690796,河北,2.1,3.0,2021-11-01
814,中通,75822859113616,天津,2.03,3.5,2021-11-01
815,中通,75822656925185,河北,0.92,2.5,2021-11-01
816,中通,75822859113636,北京,2.0,3.0,2021-11-01
817,中通,75822658079820,山西,1.9,3.0,2021-11-01
818,中通,75822656613142,北京,2.05,3.5,2021-11-01
819,中通,75822656698400,北京,0.5,2.8,2021-11-01
820,中通,75822657152907,河北,0.5,2.5,2021-11-01
821,中通,75822658653119,河北,0.93,2.5,2021-11-01
822,中通,75822658059569,北京,0.92,2.8,2021-11-01
823,中通,75822658076861,北京,0.5,2.8,2021-11-01
824,中通,75822658374751,山西,0.9,2.5,2021-11-01
825,中通,75822658518581,河北,0.9,2.5,2021-11-01
826,中通,75822658587841,北京,0.5,2.8,2021-11-01
827,中通,75822658361263,北京,0.5,2.8,2021-11-01
828,中通,75822657080161,河北,0.89,2.5,2021-11-01
829,中通,75822657079576,河北,0.96,2.5,2021-11-01
830,中通,75822658059607,河北,0.88,2.5,2021-11-01
831,中通,75822658723004,山西,0.91,2.5,2021-11-01
832,中通,75822657087707,山西,0.9,2.5,2021-11-01
833,中通,75822658509443,北京,0.5,2.8,2021-11-01
834,中通,75822658592599,山西,1.39,3.0,2021-11-01
835,中通,75822658650546,河北,1.5,2.8,2021-11-01
836,中通,75822658814412,山西,1.52,3.0,2021-11-01
837,中通,75822658373727,河北,1.4,2.8,2021-11-01
838,中通,75822658076688,北京,0.5,2.8,2021-11-01
839,中通,75822658518620,河北,1.39,2.8,2021-11-01
840,中通,75822656923843,河北,1.42,2.8,2021-11-01
841,中通,75822657383066,河北,1.41,2.8,2021-11-01
842,中通,75822657172066,北京,1.41,3.0,2021-11-01
843,中通,75822657383038,天津,1.41,3.0,2021-11-01
844,中通,75822657288001,河北,0.87,2.5,2021-11-01
845,中通,75822657143790,天津,0.91,2.5,2021-11-01
846,中通,75822658660849,河北,1.43,2.8,2021-11-01
847,中通,75822656719337,山西,1.42,3.0,2021-11-01
848,中通,75822657210487,河北,0.9,2.5,2021-11-01
849,中通,75822656613196,山西,0.95,2.5,2021-11-01
850,中通,75822658500898,山西,2.01,3.5,2021-11-01
851,中通,75822859115468,山西,1.88,3.0,2021-11-01
852,中通,75822657918661,河北,2.04,3.0,2021-11-01
853,中通,75822656476161,河北,1.83,2.8,2021-11-01
